Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,Income_Rel_Role,PromotionStagnation,Loyalty,TotalSatisfaction,Stability,SalesDpt,LongDisJobS1,YoungAndBadPaid,Engaged,Income_Distance,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,AgeGroup_Middle,AgeGroup_Senior,IncomeRange_Medium,IncomeRange_High
0.6653541062033014,0.0,0.29132992782833134,-0.7641208792270812,0.08504925188071055,0.2546249253678617,1.4815512994360187,-2.432005601372186,2.6533089938931025,1.1532535902386967,0.6059979819765808,0.1322385821163929,-0.3305890744344257,3.0,-0.6589728319256667,0.24198831185855807,1.903339958050581,-0.6201892226844657,0.33809616377248186,0.27712265863109603,-0.6791456840737199,0.6710612959981086,-0.8781534100649921,-0.9639860795347235,0.5320903195901912,0.8943151081711811,0.0,0.0,0.0,1.0,2.266206114850121,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3223652142096962,0.0,0.7326101248549552,-0.6407266473844129,-0.8916882501868245,-1.5756862740979403,0.9402796204509211,-1.0261667362455194,2.6533089938931025,0.24620020465769926,-0.30765864004743104,-0.27528912377689324,-0.6039107501479274,3.0,0.26623257679518353,0.24198831185855807,1.6294177671570398,-0.6201892226844657,1.754054456494842,-1.1262199384722393,-0.6791456840737199,0.2583851613612957,-0.8781534100649921,-1.8994472445918922,0.037670111121429345,-1.742399228925451,0.0,0.0,0.0,1.0,1.525574669163564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10115885313749257,0.0,-0.8267451781211482,-0.7641208792270812,0.08504925188071055,0.2546249253678617,-0.9787745141326066,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7107300432107699,-0.6828168296701794,-0.8772324258614291,3.0,0.26623257679518353,-0.9320143892374165,0.12284571724256264,-0.6201892226844657,-1.0778621289498782,0.8785552002468112,-0.6791456840737199,0.40500198902790435,-0.8781534100649921,0.9294774834725573,-0.4567500973473325,0.997045172088266,0.0,0.0,0.0,1.0,-0.22491843251277802,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2128633628752972,0.0,0.4128059371221772,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,0.4974209740085685,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,0.324213406194679,0.9472939939029652,-1.1505541015749308,3.0,0.26623257679518353,-0.9320143892374165,-0.5619597599912906,0.9316033855643254,-1.0778621289498782,-1.1262199384722393,-0.6791456840737199,-0.608144445341328,-0.8781534100649921,-1.6064112169836224,0.037670111121429345,-1.742399228925451,0.0,0.0,0.0,0.0,-0.26838271923147267,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0866755151470848,0.0,0.9036681787585341,-0.6407266473844129,-0.8916882501868245,-1.5756862740979403,0.4974209740085685,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-1.5607216214296937,-0.6828168296701794,-1.1505541015749308,3.0,-0.6589728319256667,2.5899937140505074,-0.8358819508848319,-0.6201892226844657,0.33809616377248186,-0.32430988298461916,-0.6791456840737199,-0.6477601665229925,-0.8781534100649921,0.8843950176866698,-0.9511703058160944,0.06563210334757824,0.0,0.0,1.0,0.0,-0.4854557854722677,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8676718124782865,0.0,1.3052827400973714,-0.270543951856408,0.08504925188071055,0.2546249253678617,0.7926600716368035,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-1.4207428496198313,-0.6828168296701794,-1.1505541015749308,3.0,-0.6589728319256667,1.4159910129545328,-0.6989208554380613,-0.6201892226844657,0.33809616377248186,-0.12383236911271409,-0.3687152874355457,-0.3492406895872325,-0.347612141845876,0.9681195970033181,0.5320903195901912,-1.742399228925451,0.0,0.0,0.0,0.0,-0.2839832935715756,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2128633628752972,0.0,-0.2168860294214321,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0.4974209740085685,-1.0261667362455194,2.6533089938931025,1.1532535902386967,-0.784232952504503,1.3548216997962514,-0.8772324258614291,3.0,0.26623257679518353,-0.9320143892374165,1.903339958050581,0.1557070814399298,1.754054456494842,-1.1262199384722393,-0.6791456840737199,0.40400915403013155,-0.8781534100649921,-1.9107178610383642,2.015350944996477,-1.742399228925451,0.0,0.0,0.0,0.0,4.8725110220175605,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8676718124782865,0.0,-0.26894717626165177,-1.0109093429124179,0.08504925188071055,1.1697805251007627,1.038692652993666,-1.0261667362455194,1.7496101475022634,1.1532535902386967,-1.5305053202859986,0.1322385821163929,-0.3305890744344257,3.0,-0.6589728319256667,1.4159910129545328,-0.2880375690977493,-0.6201892226844657,-1.0778621289498782,0.07664514475919097,-0.3687152874355457,0.016376180502375496,-0.4139298003732655,0.4155373735134381,0.5320903195901912,1.2709880467950734,0.0,0.0,0.0,0.0,4.207817894412381,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3201625558062908,0.0,1.2829708200229917,1.3335810620982798,0.08504925188071055,0.2546249253678617,1.137105685536411,1.7855109940078144,-0.9614863916702531,0.24620020465769926,1.0301505254727303,-1.0903445355634656,0.4893759527060795,3.0,1.1914379855160337,-0.9320143892374165,-1.2467652372251439,1.707499689688721,-1.0778621289498782,-1.1262199384722393,-0.6791456840737199,-0.5868343566698343,-0.8781534100649921,-0.8738211479629483,0.5320903195901912,-1.742399228925451,0.0,0.0,1.0,0.0,-0.7215940027853173,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7748559575377005,0.0,0.7350892270854419,-0.5173324155417446,0.08504925188071055,-0.6605306743650393,1.0878991692650386,0.3796721288811475,2.6533089938931025,-0.6608531809232983,-0.7817032156645657,1.7623494056895375,-1.1505541015749308,3.0,0.26623257679518353,0.24198831185855807,2.040301053497352,1.707499689688721,0.33809616377248186,2.2818977973501466,0.2521455058408027,0.1742461234904674,-0.3937461651692774,0.8192759004403875,-0.4567500973473325,-0.5096486881286331,1.0,0.0,0.0,1.0,1.086771648819257,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42966440714069,0.0,-0.6606453286785426,0.09963874367159682,2.038524256015781,1.1697805251007627,0.7926600716368035,1.7855109940078144,0.8459113011114247,0.24620020465769926,1.0392856862836148,-1.0903445355634656,-0.3305890744344257,3.0,1.1914379855160337,1.4159910129545328,-0.15107647365097865,0.1557070814399298,0.33809616377248186,0.4776001725030011,-0.6791456840737199,0.6102914328043914,-0.8781534100649921,0.8311157399397118,1.520930736527715,0.9361680887192979,1.0,0.0,0.0,0.0,-0.3249991862169931,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.9626903258222779,0.0,-1.332482033140425,1.950552221311621,0.08504925188071055,-0.6605306743650393,-0.4375028351475091,1.7855109940078144,-0.9614863916702531,1.1532535902386967,0.9708422506697565,-0.6828168296701794,-0.8772324258614291,3.0,1.1914379855160337,-0.9320143892374165,-1.3837263326719145,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-0.2203835297589264,-0.8781534100649921,-0.2877490927464089,1.026510528058953,-1.742399228925451,0.0,0.0,0.0,0.0,-0.7265249590179771,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5246829204846812,0.0,-1.0647389922478667,-1.0109093429124179,-0.8916882501868245,1.1697805251007627,-0.9295679978612341,0.3796721288811475,-0.9614863916702531,0.24620020465769926,0.36370540908481086,-0.6828168296701794,1.855984331273588,4.0,1.1914379855160337,0.24198831185855807,-1.3837263326719145,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-1.807142489316916,-0.8781534100649921,-0.2877490927464089,1.520930736527715,-1.742399228925451,0.0,0.0,0.0,0.0,-0.4183345084109692,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3056792178158831,1.0,-0.5044618881578836,1.827157989468953,-1.8684257522543597,0.2546249253678617,0.349801425194451,-2.432005601372186,-0.9614863916702531,1.1532535902386967,-0.8816278208420879,-0.6828168296701794,-0.3305890744344257,3.0,1.1914379855160337,-0.9320143892374165,-1.3837263326719145,0.9316033855643254,0.33809616377248186,-1.1262199384722393,-0.3687152874355457,-1.667018254803414,0.9787410287019146,-0.2877490927464089,1.520930736527715,-1.742399228925451,1.0,0.0,1.0,0.0,-0.7702586287884228,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1961773664814839,0.0,-0.54412752384567,-0.6407266473844129,-0.8916882501868245,0.2546249253678617,-0.6343289002329991,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.6099621924199352,-0.6828168296701794,1.3093409798465847,4.0,-0.6589728319256667,-0.9320143892374165,-0.42499866454451996,-0.6201892226844657,-1.0778621289498782,0.27712265863109603,-0.058284890797371494,-0.3270036970019533,-0.05286699283525592,1.079752369425516,0.037670111121429345,0.14096815471500063,0.0,0.0,1.0,0.0,-0.44099802934286,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8843578088720997,1.0,1.6027750077557696,-0.8875151110697495,0.08504925188071055,-1.5756862740979403,1.3831382668932737,-2.432005601372186,2.6533089938931025,-0.6608531809232983,-1.6612083903494244,-0.27528912377689324,0.21605427699257776,3.0,-1.584178240646517,-0.9320143892374165,2.040301053497352,-0.6201892226844657,0.33809616377248186,2.2818977973501466,-0.3687152874355457,0.2774769510789734,-0.7296018549636396,1.079752369425516,-1.940010722753618,-0.48681992685037284,1.0,0.0,0.0,0.0,3.0980297735283773,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.979376322216091,0.0,-1.5506430294232503,-0.14714972001373974,-1.8684257522543597,1.1697805251007627,-1.4216331605749593,-1.0261667362455194,1.7496101475022634,-0.6608531809232983,1.5851466799678577,-0.6828168296701794,-0.057267398720923963,3.0,1.1914379855160337,0.24198831185855807,2.3827037921142784,0.1557070814399298,0.33809616377248186,2.2818977973501466,3.977310265498893,2.332055403759358,0.7602828594352196,1.2695280825432527,1.026510528058953,-0.9205654105406867,0.0,0.0,0.0,1.0,0.13866377543566774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7436866231534796,1.0,-1.3671894643672382,0.09963874367159682,-0.8916882501868245,-1.5756862740979403,-1.0279810304039791,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,1.5452330542710695,-0.6828168296701794,1.3093409798465847,4.0,0.26623257679518353,-0.9320143892374165,-1.2467652372251439,-0.6201892226844657,-2.4938204216722384,-0.9257424246003343,-0.058284890797371494,-0.5489593733860052,1.5977058416242167,0.2983229624701303,-1.4455905142848562,1.2709772847514702,0.0,0.0,0.0,0.0,-0.6498523940950292,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9938596602064987,0.0,-1.57295494949763,-0.6407266473844129,-0.8916882501868245,1.1697805251007627,-1.6184592256604493,-1.0261667362455194,2.6533089938931025,-0.6608531809232983,-0.6137567976798411,-0.27528912377689324,-0.3305890744344257,3.0,0.26623257679518353,0.24198831185855807,2.040301053497352,-0.6201892226844657,0.33809616377248186,0.8785552002468112,-0.6791456840737199,0.27156356488323247,-0.8781534100649921,-0.6133446789778197,0.5320903195901912,-0.6466214685199643,1.0,0.0,0.0,1.0,1.5352609959180163,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0.0,-1.6646817320256362,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0.9894861367222936,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-1.1628502328817816,-1.0903445355634656,-0.8772324258614291,3.0,1.1914379855160337,-0.9320143892374165,-0.9728430463316026,0.1557070814399298,0.33809616377248186,-0.7252649107284292,-0.6791456840737199,-1.0004155035605697,-0.8781534100649921,0.0638941403835146,0.037670111121429345,0.2665217950441287,1.0,0.0,0.0,0.0,0.1412164398937498,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.5413689168784945,0.0,-1.4018968955940512,-0.02375548817107146,0.08504925188071055,1.1697805251007627,0.841866587908176,0.3796721288811475,2.6533089938931025,-0.6608531809232983,0.6862468561768132,0.5397662880096791,2.4026276827005915,4.0,-1.584178240646517,0.24198831185855807,2.3827037921142784,1.707499689688721,-1.0778621289498782,2.2818977973501466,2.7355886789461965,0.4503167818859154,0.4835691783640726,1.1408015418439057,-0.9511703058160944,-0.7032990422153467,1.0,0.0,0.0,1.0,0.4343106133334807,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.4173837275536876,0.0,1.5531929631460366,1.0867925984129432,1.0617867539482457,1.1697805251007627,0.05456232756621595,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.7995228502317823,1.3548216997962514,-0.8772324258614291,3.0,1.1914379855160337,-0.9320143892374165,1.903339958050581,2.4833959938131165,-1.0778621289498782,0.4776001725030011,0.8730062991171511,1.2800669009760157,0.9787410287019146,-0.8287386821770606,1.520930736527715,0.6013471740137043,0.0,0.0,0.0,0.0,-0.4544948341660336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3201625558062908,0.0,-1.6547653231036896,1.2101868302556114,0.08504925188071055,0.2546249253678617,-0.9787745141326066,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,1.1553724990496252,0.5397662880096791,-0.6039107501479274,3.0,0.26623257679518353,1.4159910129545328,0.5337290035828746,-0.6201892226844657,1.754054456494842,0.8785552002468112,0.8730062991171511,1.082217079443276,0.6692586222407634,0.37158196937219784,0.5320903195901912,0.4491562918855226,0.0,0.0,0.0,0.0,-0.660058034405081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9771736638126857,0.0,-0.028474259904446627,-1.0109093429124179,1.0617867539482457,1.1697805251007627,-1.0771875466753518,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-1.0499958616334688,-1.0903445355634656,-1.1505541015749308,3.0,0.26623257679518353,-0.9320143892374165,-0.8358819508848319,-0.6201892226844657,-1.0778621289498782,-0.5247873968565242,-0.6791456840737199,-0.9713255687035376,-0.8781534100649921,0.2983229624701303,0.5320903195901912,-0.23570720537576498,0.0,0.0,1.0,0.0,-0.1292970017316498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7748559575377005,0.0,0.982999450134107,-0.6407266473844129,-0.8916882501868245,0.2546249253678617,1.2847252343505287,1.7855109940078144,2.6533089938931025,-1.5679065665042957,0.4446569879628036,-0.6828168296701794,-0.3305890744344257,3.0,1.1914379855160337,1.4159910129545328,2.040301053497352,0.9316033855643254,-1.0778621289498782,2.2818977973501466,3.666879868860719,0.33931407529729274,1.121579062453215,1.2099906039180806,-0.4567500973473325,-0.6575786938522488,0.0,0.0,0.0,1.0,1.5850586501300064,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3201625558062908,0.0,-0.3829858788640377,0.2230329755142651,0.08504925188071055,0.2546249253678617,-0.4867093514188816,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,1.0568533032276237,0.5397662880096791,-1.1505541015749308,3.0,1.1914379855160337,1.4159910129545328,0.39676790813610396,1.707499689688721,1.754054456494842,0.6780776863749062,-0.3687152874355457,0.1742466261915127,-0.5405362393801,0.2983229624701303,1.026510528058953,0.9696504815283791,0.0,0.0,0.0,0.0,-0.5656991376667339,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2106607044718917,0.0,-0.16730398481169909,-0.3939381836990763,-1.8684257522543597,0.2546249253678617,0.005355811294843447,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-1.1655205106572708,-1.0903445355634656,-0.3305890744344257,3.0,1.1914379855160337,-0.9320143892374165,-0.9728430463316026,0.1557070814399298,0.33809616377248186,-0.7252649107284292,-0.058284890797371494,0.23835197972367758,0.9787410287019146,0.0638941403835146,1.026510528058953,0.2665217950441287,0.0,0.0,0.0,0.0,-0.4870346922142937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5558522548689022,0.0,-0.494545479235937,-0.270543951856408,1.0617867539482457,-0.6605306743650393,0.5958340065513135,1.7855109940078144,-0.05778754527941421,-0.6608531809232983,-1.2206125573936826,1.3548216997962514,0.21605427699257776,3.0,1.1914379855160337,-0.9320143892374165,0.9446122899231866,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-0.777675496356933,-0.8781534100649921,-1.8608898725381722,0.037670111121429345,-1.742399228925451,0.0,0.0,0.0,1.0,-0.6139237986450952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6653541062033014,0.0,-0.6730408398309758,-0.6407266473844129,1.0617867539482457,1.1697805251007627,-0.4867093514188816,-1.0261667362455194,0.8459113011114247,1.1532535902386967,0.8503986689016318,0.1322385821163929,-0.3305890744344257,3.0,1.1914379855160337,-0.9320143892374165,1.6294177671570398,0.1557070814399298,1.754054456494842,2.2818977973501466,3.977310265498893,1.3862983404596603,1.6539753700716986,1.0309130314908046,2.5097711534652385,-0.7379358470548507,1.0,0.0,0.0,0.0,0.47249709380776245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10115885313749257,0.0,-0.9259092673406143,-0.8875151110697495,1.0617867539482457,0.2546249253678617,-0.6343289002329991,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-1.6851003493932764,2.373640964529467,-1.1505541015749308,3.0,1.1914379855160337,-0.9320143892374165,0.9446122899231866,-0.6201892226844657,0.33809616377248186,1.8809427696063366,0.8730062991171511,-0.7501417895942479,0.21413743626848236,0.9152409153296454,0.5320903195901912,0.8943167561166117,0.0,0.0,0.0,0.0,0.32169671617328177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7748559575377005,1.0,-0.44992163908717725,0.7166099028849382,0.08504925188071055,-1.5756862740979403,0.349801425194451,0.3796721288811475,0.8459113011114247,1.1532535902386967,-0.03346327478534105,-0.6828168296701794,-1.1505541015749308,3.0,1.1914379855160337,0.24198831185855807,-0.15107647365097865,-0.6201892226844657,0.33809616377248186,0.6780776863749062,-0.6791456840737199,0.17321490524806094,-0.8781534100649921,1.1507914064214602,0.5320903195901912,0.3669727680941946,0.0,0.0,0.0,1.0,-0.48842067074486434,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9771736638126857,0.0,-1.5109773937354638,-0.8875151110697495,0.08504925188071055,1.1697805251007627,-0.6835354165043717,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.01280375725918665,-0.6828168296701794,-0.8772324258614291,3.0,-0.6589728319256667,0.24198831185855807,-1.2467652372251439,-0.6201892226844657,0.33809616377248186,-0.9257424246003343,-0.058284890797371494,0.5647960715914373,1.5977058416242167,0.2983229624701303,1.026510528058953,1.2709772847514702,0.0,0.0,0.0,0.0,0.0023376951878254257,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5413689168784945,0.0,0.4103268348916906,-0.3939381836990763,-0.8916882501868245,-0.6605306743650393,-1.2740136117608418,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-1.4132941800355716,-1.0903445355634656,-0.3305890744344257,3.0,-0.6589728319256667,-0.9320143892374165,-0.42499866454451996,2.4833959938131165,-1.0778621289498782,0.07664514475919097,1.4938670923934996,-0.3579530048029172,2.3714118577770944,0.6890376659478233,-0.9511703058160944,-1.742399228925451,0.0,0.0,0.0,0.0,-0.5462880463532489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7581699611438873,0.0,0.18968673637837866,-0.02375548817107146,-0.8916882501868245,0.2546249253678617,0.3005949089230785,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.20450159335221113,1.7623494056895375,0.7626976284195812,3.0,0.26623257679518353,-0.9320143892374165,-0.15107647365097865,0.1557070814399298,0.33809616377248186,0.27712265863109603,-0.3687152874355457,-1.0346575116165408,-0.46551020145012406,0.5114400734579629,0.5320903195901912,-0.23570532201308977,0.0,0.0,0.0,0.0,-0.5065049186117497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8676718124782865,1.0,0.008712273552853136,-0.270543951856408,0.08504925188071055,-0.6605306743650393,-1.3232201280322142,0.3796721288811475,-0.9614863916702531,0.24620020465769926,0.41767312833680603,0.1322385821163929,-0.6039107501479274,3.0,-1.584178240646517,1.4159910129545328,-0.15107647365097865,-0.6201892226844657,0.33809616377248186,0.07664514475919097,1.4938670923934996,0.09131549594885265,2.3714118577770944,0.1917644069762141,-0.9511703058160944,1.2709880467950734,0.0,0.0,1.0,0.0,-0.5388702892576349,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9771736638126857,0.0,-0.4028186967079309,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0.8910731041795485,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-1.346537235648338,-0.27528912377689324,-1.1505541015749308,3.0,-0.6589728319256667,-0.9320143892374165,-0.8358819508848319,-0.6201892226844657,-1.0778621289498782,-0.7252649107284292,-0.3687152874355457,-1.03929809160873,0.050293809318461155,-0.2877490927464089,-0.9511703058160944,0.2665217950441287,0.0,0.0,1.0,0.0,-0.1522709818543884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3056792178158831,0.0,-1.3300029309099384,-1.0109093429124179,0.08504925188071055,1.1697805251007627,-1.2740136117608418,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,0.6348088737647554,-0.6828168296701794,0.7626976284195812,3.0,1.1914379855160337,-0.9320143892374165,-1.2467652372251439,0.1557070814399298,-1.0778621289498782,-0.9257424246003343,-0.058284890797371494,-1.024962606937399,1.5977058416242167,0.2983229624701303,0.5320903195901912,1.2709772847514702,0.0,0.0,1.0,0.0,-0.14730363480082329,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5391662584750891,0.0,-0.49206637700545036,-0.14714972001373974,0.08504925188071055,0.2546249253678617,-0.4867093514188816,1.7855109940078144,-0.05778754527941421,1.1532535902386967,-0.36823178327037354,-0.6828168296701794,-0.057267398720923963,3.0,0.26623257679518353,1.4159910129545328,-0.15107647365097865,0.9316033855643254,1.754054456494842,0.6780776863749062,-0.6791456840737199,-0.29987118011813085,-0.8781534100649921,1.1507914064214602,1.520930736527715,0.3669727680941946,1.0,0.0,0.0,0.0,-0.3696614063791611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
